0.912167732,0.343181617,1.170831214,0.585415607,1.756246822
0.300341818,0.974091578,0.726657239,0.363328619,1.089985858
0.842526968,0.986755779,1.949139206,0.974569603,2.923708809
0.825375567,0.543685572,1.432406008,0.716203004,2.148609012
0.204649066,0.751044456,0.998798919,0.499399459,1.498198378
0.135961472,0.761954071,0.092959141,0.046479571,0.139438712
0.408642854,0.75151541,1.464555264,0.732277632,2.196832896
0.176139757,0.982770223,1.970789232,0.985394616,2.956183848
0.223151956,0.986731989,1.589525975,0.794762988,2.384288963
0.368868546,0.393039921,1.42183514,0.71091757,2.132752709
0.849498722,0.831641814,1.678352813,0.839176407,2.51752922
0.999668365,0.582911611,1.203968216,0.601984108,1.805952324
0.675209659,0.737023296,0.338732545,0.169366272,0.508098817
0.761864238,0.506309188,0.185339331,0.092669666,0.278008997
0.5839125,0.638733923,0.268619146,0.134309573,0.402928718
0.127082451,0.622040622,1.574794087,0.787397043,2.36219113
0.342357934,0.09902562,0.244931213,0.122465606,0.367396819
0.807719286,0.086411768,1.165140839,0.582570419,1.747711258
0.714085684,0.091635407,0.03106205,0.015531025,0.046593076
0.193557518,0.359404569,1.528544019,0.764272009,2.292816028
0.318226243,0.297073383,1.753233376,0.876616688,2.629850065
,,0.460435715,0.230217857,0.690653572
,,0.661805104,0.330902552,0.992707656
,,1.316424939,0.65821247,1.974637409
,,0.822497371,0.411248685,1.233746056
,,0.914800025,0.457400012,1.372200037
,,0.085230936,0.042615468,0.127846404
,,0.004224964,0.002112482,0.006337446
,,1.613354581,0.80667729,2.420031871
,,1.994673022,0.997336511,2.992009533
,,1.470694895,0.735347447,2.206042342
,,1.003039596,0.501519798,1.504559394
,,0.083580204,0.041790102,0.125370307
,,0.512409946,0.256204973,0.768614919
,,1.303977879,0.651988939,1.955966818
,,0.352645473,0.176322736,0.528968209
,,1.510814579,0.75540729,2.266221869
,,0.9253217,0.46266085,1.387982551
,,0.599983053,0.299991526,0.899974579
,,1.856628045,0.928314022,2.784942067
,,0.210387845,0.105193922,0.315581767
,,0.959442924,0.479721462,1.439164386
,,0.497818816,0.248909408,0.746728225
,,0.913737324,0.456868662,1.370605986
,,0.061304771,0.030652385,0.091957156
,,0.807285596,0.403642798,1.210928394
,,1.967720872,0.983860436,2.951581308
,,1.676509777,0.838254889,2.514764666
,,1.491181401,0.7455907,2.236772101
,,0.318946055,0.159473028,0.478419083
,,1.662381421,0.831190711,2.493572132
,,0.623362792,0.311681396,0.935044188
,,0.820489673,0.410244837,1.23073451
,,1.931551172,0.965775586,2.897326758
,,0.515115072,0.257557536,0.772672608
,,1.123851833,0.561925916,1.685777749
,,0.910657743,0.455328872,1.365986615
,,0.085297846,0.042648923,0.12794677
,,1.039326906,0.519663453,1.558990359
,,1.79281479,0.896407395,2.689222185
,,0.376439058,0.188219529,0.564658587
,,0.117418931,0.058709465,0.176128396
,,1.600026922,0.800013461,2.400040383
,,0.205525481,0.10276274,0.308288221
,,1.770554825,0.885277413,2.655832238
,,0.143465458,0.071732729,0.215198187
,,0.3563498,0.1781749,0.5345247
,,1.69691648,0.84845824,2.545374721
,,1.816862289,0.908431144,2.725293433
,,1.577225176,0.788612588,2.365837764
,,1.364742098,0.682371049,2.047113147
,,1.626102486,0.813051243,2.439153729
,,0.858967464,0.429483732,1.288451196
,,1.4149257,0.70746285,2.122388549
,,0.219068565,0.109534282,0.328602847
,,1.922166596,0.961083298,2.883249895
,,1.65266867,0.826334335,2.479003005
,,1.18701281,0.593506405,1.780519216
,,0.599327602,0.299663801,0.898991403
,,0.652424334,0.326212167,0.9786365
,,1.733302712,0.866651356,2.599954068
,,0.022195202,0.011097601,0.033292803
,,1.298455411,0.649227706,1.947683117
,,1.474754272,0.737377136,2.212131408
,,0.43717498,0.21858749,0.655762471
,,1.255670458,0.627835229,1.883505687
,,1.028178823,0.514089412,1.542268235
,,0.593701658,0.296850829,0.890552487
,,0.845967727,0.422983864,1.268951591
,,1.528890577,0.764445288,2.293335865
,,0.1503164,0.0751582,0.225474599
,,0.899330804,0.449665402,1.348996207
,,0.75887687,0.379438435,1.138315305
,,1.331992356,0.665996178,1.997988534
,,0.792217294,0.396108647,1.188325941
,,1.021384139,0.51069207,1.532076209
,,1.265227976,0.632613988,1.897841964
,,0.252459033,0.126229517,0.37868855
,,0.531214802,0.265607401,0.796822202
,,1.795038758,0.897519379,2.692558137
,,0.145235199,0.0726176,0.217852799
,,0.83399776,0.41699888,1.25099664
,,0.992764198,0.496382099,1.489146297
,,0.855927537,0.427963769,1.283891306
,,1.965625902,0.982812951,2.948438852
,,0.534184091,0.267092045,0.801276136
,,0.325390778,0.162695389,0.488086167
,,1.804983114,0.902491557,2.70747467
,,1.905236373,0.952618187,2.85785456
,,0.01276398,0.00638199,0.01914597
,,1.596208178,0.798104089,2.394312267
,,1.647304692,0.823652346,2.470957039
,,1.078217101,0.539108551,1.617325652
,,0.573820111,0.286910056,0.860730167
,,0.750916313,0.375458156,1.126374469
,,1.14687092,0.57343546,1.72030638
,,0.044873822,0.022436911,0.067310733
,,0.955284015,0.477642007,1.432926022
,,0.745368223,0.372684111,1.118052334
,,0.433408109,0.216704055,0.650112164
,,0.509547697,0.254773848,0.764321545
,,0.175912227,0.087956114,0.263868341
,,1.160642838,0.580321419,1.740964257
,,0.886721937,0.443360968,1.330082905
,,1.253229543,0.626614771,1.879844314
,,1.031772359,0.51588618,1.547658539
,,1.255281476,0.627640738,1.882922213
,,0.117198873,0.058599436,0.175798309
,,0.705083335,0.352541667,1.057625002
,,0.189971548,0.094985774,0.284957323
,,1.868655454,0.934327727,2.802983181
,,1.456216716,0.728108358,2.184325074
,,1.637055987,0.818527993,2.45558398
,,1.345008762,0.672504381,2.017513143
,,1.262888061,0.631444031,1.894332092
,,1.086218218,0.543109109,1.629327327
,,1.134625841,0.56731292,1.701938761
,,1.999636302,0.999818151,2.999454452
,,1.200688675,0.600344338,1.801033013
,,0.76881764,0.38440882,1.15322646
,,1.663268928,0.831634464,2.494903392
,,0.740975295,0.370487648,1.111462943
,,1.097719263,0.548859631,1.646578894
,,1.543000252,0.771500126,2.314500378
,,0.710147673,0.355073836,1.065221509
,,0.000332371,0.000166186,0.000498557
,,0.58843152,0.29421576,0.88264728
,,0.794692859,0.39734643,1.192039289
,,0.11227196,0.05613598,0.16840794
,,0.599974424,0.299987212,0.899961636
,,0.733868918,0.366934459,1.100803378
,,0.322846722,0.161423361,0.484270083
,,0.941429522,0.470714761,1.412144283
,,0.447387359,0.223693679,0.671081038
,,1.529506061,0.764753031,2.294259092
,,0.644376698,0.322188349,0.966565047
,,0.600931695,0.300465847,0.901397542
,,0.406025231,0.203012615,0.609037846
,,1.108759773,0.554379886,1.663139659
,,1.283688617,0.641844309,1.925532926
,,1.612406262,0.806203131,2.418609392
,,1.486995354,0.743497677,2.230493031
,,1.69696412,0.84848206,2.54544618
,,1.384101601,0.6920508,2.076152401
,,0.749586618,0.374793309,1.124379928
,,0.774722963,0.387361481,1.162084444
,,1.415456145,0.707728072,2.123184217
,,0.91532812,0.45766406,1.372992179
,,0.632672083,0.316336042,0.949008125
,,1.270930135,0.635465067,1.906395202
,,1.096450131,0.548225065,1.644675196
,,1.787291379,0.893645689,2.680937068
,,1.443608376,0.721804188,2.165412564
,,1.091543827,0.545771913,1.63731574
,,0.730347574,0.365173787,1.095521362
,,1.895491298,0.947745649,2.843236947
,,1.689357508,0.844678754,2.534036261
,,0.589226112,0.294613056,0.883839167
,,1.290340056,0.645170028,1.935510084
,,0.637654825,0.318827413,0.956482238
,,1.215203192,0.607601596,1.822804788
,,0.271536366,0.135768183,0.407304549
,,0.322018822,0.161009411,0.483028233
,,0.536025468,0.268012734,0.804038201
,,1.762707537,0.881353768,2.644061305
,,1.744972139,0.87248607,2.617458209
,,1.290456569,0.645228285,1.935684854
,,0.953742092,0.476871046,1.430613138
,,0.942854873,0.471427437,1.41428231
,,0.498841098,0.249420549,0.748261647
,,0.690598217,0.345299109,1.035897326
,,1.927360725,0.963680363,2.891041088
,,1.337433543,0.668716771,2.006150314
,,0.523537325,0.261768662,0.785305987
,,0.348531081,0.17426554,0.522796621
,,0.073328239,0.03666412,0.109992359
,,1.63449648,0.81724824,2.45174472
,,0.8341896,0.4170948,1.251284401
,,1.535599871,0.767799935,2.303399806
,,0.392749244,0.196374622,0.589123866
,,0.26658564,0.13329282,0.39987846
,,0.123863918,0.061931959,0.185795876
,,1.958312238,0.979156119,2.937468357
,,1.166278054,0.583139027,1.749417082
,,1.195142088,0.597571044,1.792713133
,,1.770322317,0.885161159,2.655483476
,,1.639494004,0.819747002,2.459241006
,,0.92346225,0.461731125,1.385193375
,,0.613964819,0.30698241,0.920947229
,,1.507553158,0.753776579,2.261329737
,,0.650264492,0.325132246,0.975396739
,,1.287071433,0.643535717,1.93060715
,,0.352010869,0.176005434,0.528016303
,,0.005682203,0.002841101,0.008523304
,,1.578741189,0.789370594,2.368111783
,,1.569257678,0.784628839,2.353886518
,,0.849928359,0.424964179,1.274892538
,,0.875404962,0.437702481,1.313107443
,,0.250114715,0.125057357,0.375172072
,,0.752657866,0.376328933,1.128986799
,,0.066273017,0.033136509,0.099409526
,,1.289291169,0.644645585,1.933936754
,,1.745822496,0.872911248,2.618733744
,,0.319217681,0.159608841,0.478826522
,,1.613147076,0.806573538,2.419720613
,,0.858314383,0.429157191,1.287471574
,,1.080061183,0.540030591,1.620091774
,,0.960544442,0.480272221,1.440816663
,,0.083034884,0.041517442,0.124552326
,,0.713535156,0.356767578,1.070302734
,,1.935948286,0.967974143,2.903922428
,,0.061900285,0.030950142,0.092850427
,,1.502938287,0.751469144,2.254407431
,,0.04869993,0.024349965,0.073049895
,,1.80638261,0.903191305,2.709573915
,,0.715418091,0.357709045,1.073127136
,,0.010333136,0.005166568,0.015499704
,,0.853656269,0.426828134,1.280484403
,,1.255705674,0.627852837,1.883558511
,,0.996774597,0.498387298,1.495161895
,,1.050992982,0.525496491,1.576489473
,,1.576698488,0.788349244,2.365047732
,,1.002486112,0.501243056,1.503729168
,,0.946256338,0.473128169,1.419384506
,,1.450089625,0.725044813,2.175134438
,,0.48532074,0.24266037,0.72798111
,,0.057417135,0.028708568,0.086125703
,,1.131845587,0.565922794,1.697768381
,,1.409095165,0.704547582,2.113642747
,,0.60474376,0.30237188,0.90711564
,,0.975667938,0.487833969,1.463501907
,,0.491800966,0.245900483,0.73770145
,,1.242300987,0.621150493,1.86345148
,,0.558663024,0.279331512,0.837994536
,,1.955613727,0.977806864,2.933420591
,,1.140410047,0.570205024,1.710615071
,,0.930102919,0.46505146,1.395154379
,,1.903778853,0.951889427,2.85566828
,,1.745711134,0.872855567,2.618566701
,,1.371269883,0.685634942,2.056904825
,,0.465120207,0.232560104,0.697680311
,,1.708181609,0.854090804,2.562272413
,,0.762600755,0.381300377,1.143901132
,,1.064724213,0.532362106,1.597086319
,,1.919471307,0.959735653,2.87920696
,,0.697595231,0.348797616,1.046392847
,,0.889863232,0.444931616,1.334794848
,,1.230946237,0.615473118,1.846419355
,,1.785750863,0.892875432,2.678626295
,,0.806198986,0.403099493,1.209298479
,,0.122654798,0.061327399,0.183982197
,,0.983072379,0.49153619,1.474608569
,,1.572624991,0.786312496,2.358937487
,,1.034945778,0.517472889,1.552418667
,,0.105365929,0.052682965,0.158048894
,,0.795052005,0.397526003,1.192578008
,,1.583636417,0.791818208,2.375454625
,,1.822252322,0.911126161,2.733378483
,,0.854512168,0.427256084,1.281768252
,,1.988312562,0.994156281,2.982468842
,,1.853531008,0.926765504,2.780296513
,,1.130321259,0.56516063,1.695481889
,,0.490289185,0.245144593,0.735433778
,,1.586146243,0.793073121,2.379219364
,,1.380639736,0.690319868,2.070959604
,,0.485139159,0.242569579,0.727708738
,,1.277037016,0.638518508,1.915555524
,,0.969594444,0.484797222,1.454391666
,,1.018296101,0.509148051,1.527444152
,,1.755022789,0.877511395,2.632534184
,,1.721242165,0.860621083,2.581863248
,,1.962228035,0.981114017,2.943342052
,,0.893917429,0.446958715,1.340876144
,,1.81665192,0.90832596,2.72497788
,,1.227014564,0.613507282,1.840521846
,,1.78410367,0.892051835,2.676155505
,,1.663422675,0.831711338,2.495134013
,,1.452365881,0.72618294,2.178548821
,,0.055452385,0.027726193,0.083178578
,,0.708890428,0.354445214,1.063335642
,,1.363806637,0.681903319,2.045709956
,,1.797213843,0.898606922,2.695820765
,,1.589489189,0.794744595,2.384233784
,,1.366471593,0.683235797,2.04970739
,,0.124509039,0.062254519,0.186763558
,,1.155991554,0.577995777,1.733987331
,,0.543578235,0.271789117,0.815367352
,,1.190304509,0.595152255,1.785456764
,,1.661723964,0.830861982,2.492585945
,,0.620264292,0.310132146,0.930396438
,,0.304830652,0.152415326,0.457245978
,,0.143907469,0.071953734,0.215861203
,,1.119371511,0.559685755,1.679057266
,,1.677635729,0.838817865,2.516453594
,,1.53816368,0.76908184,2.30724552
,,0.62121106,0.31060553,0.93181659
,,0.50642456,0.25321228,0.759636839
,,0.682914479,0.341457239,1.024371718
,,0.506759604,0.253379802,0.760139406
,,0.002712045,0.001356023,0.004068068
,,1.844613435,0.922306718,2.766920153
,,1.194094265,0.597047132,1.791141397
,,0.554701662,0.277350831,0.832052493
,,1.890699697,0.945349848,2.836049545
,,0.94917535,0.474587675,1.423763025
,,1.243366367,0.621683184,1.865049551
,,1.188000416,0.594000208,1.782000624
,,1.51810215,0.759051075,2.277153225
,,0.262385577,0.131192789,0.393578366
,,0.720453092,0.360226546,1.080679638
,,0.595760655,0.297880327,0.893640982
,,0.982863646,0.491431823,1.474295469
,,0.271517698,0.135758849,0.407276547
,,1.551546712,0.775773356,2.327320069
,,1.666998162,0.833499081,2.500497242
,,1.453964209,0.726982104,2.180946313
,,0.797241273,0.398620637,1.19586191
,,0.411764289,0.205882145,0.617646434
,,1.114103713,0.557051857,1.67115557
,,1.961820296,0.980910148,2.942730444
,,1.508003036,0.754001518,2.262004554
,,0.607947886,0.303973943,0.911921829
,,0.067071203,0.033535601,0.100606804
,,0.552223186,0.276111593,0.828334779
,,0.250790297,0.125395148,0.376185445
,,0.3482971,0.17414855,0.52244565
,,1.486198225,0.743099113,2.229297338
,,1.488061615,0.744030807,2.232092422
,,0.970775901,0.48538795,1.456163851
,,0.904003657,0.452001829,1.356005486
,,0.990884277,0.495442138,1.486326415
,,0.168651408,0.084325704,0.252977112
,,0.33020638,0.16510319,0.49530957
,,1.915339479,0.95766974,2.873009219
,,1.223610478,0.611805239,1.835415717
,,0.274334128,0.137167064,0.411501193
,,0.557544838,0.278772419,0.836317257
,,1.840082254,0.920041127,2.760123381
,,0.302543597,0.151271798,0.453815395
,,0.919506074,0.459753037,1.379259111
,,1.672468953,0.836234477,2.50870343
,,0.538333107,0.269166553,0.80749966
,,1.950296229,0.975148114,2.925444343
,,0.637709384,0.318854692,0.956564077
,,1.351620363,0.675810181,2.027430544
,,1.894423502,0.947211751,2.841635253
,,0.32447914,0.16223957,0.48671871
,,0.568242446,0.284121223,0.852363669
,,1.977617248,0.988808624,2.966425872
,,1.969185654,0.984592827,2.953778481
,,1.624862251,0.812431126,2.437293377
,,1.880309334,0.940154667,2.820464001
,,1.037988995,0.518994498,1.556983493
,,0.334509566,0.167254783,0.501764348
,,0.852162891,0.426081446,1.278244337
,,0.939044827,0.469522414,1.408567241
,,0.555022895,0.277511448,0.832534343
,,1.354034547,0.677017273,2.03105182
,,1.97531802,0.98765901,2.96297703
,,0.790217785,0.395108893,1.185326678
,,1.668280601,0.8341403,2.502420901
,,0.327324788,0.163662394,0.490987182
,,0.986770089,0.493385045,1.480155134
,,1.128828875,0.564414437,1.693243312
,,1.157662453,0.578831226,1.736493679
,,1.76406221,0.882031105,2.646093315
,,0.921116135,0.460558067,1.381674202
,,1.237149615,0.618574807,1.855724422
,,1.873556624,0.936778312,2.810334935
,,1.346083795,0.673041897,2.019125692
,,1.617089706,0.808544853,2.425634559
,,0.62557429,0.312787145,0.938361434
,,0.338583051,0.169291525,0.507874576
,,1.796301157,0.898150578,2.694451735
,,1.31278749,0.656393745,1.969181235
,,0.557757374,0.278878687,0.836636061
,,1.01665775,0.508328875,1.524986625
,,1.782000257,0.891000128,2.673000385
,,1.60227864,0.80113932,2.403417959
,,1.996469495,0.998234748,2.994704243
,,1.107483455,0.553741727,1.661225182
,,0.534038751,0.267019376,0.801058127
,,1.615718405,0.807859203,2.423577608
,,0.738380073,0.369190036,1.107570109
,,1.574402202,0.787201101,2.361603303
,,0.806415908,0.403207954,1.209623862
,,0.076645336,0.038322668,0.114968004
,,1.159325101,0.57966255,1.738987651
,,1.970086992,0.985043496,2.955130487
,,0.846579918,0.423289959,1.269869877
,,0.840878397,0.420439199,1.261317596
,,1.549704699,0.77485235,2.324557049
,,0.113330736,0.056665368,0.169996104
,,0.032201556,0.016100778,0.048302333
,,1.587551037,0.793775518,2.381326555
,,1.007076414,0.503538207,1.510614621
,,0.290591224,0.145295612,0.435886836
,,0.560323635,0.280161818,0.840485453
,,0.030808313,0.015404157,0.04621247
,,1.361345283,0.680672641,2.042017924
,,1.853219531,0.926609765,2.779829296
,,1.570826616,0.785413308,2.356239924
,,1.10685054,0.55342527,1.660275811
,,0.46243337,0.231216685,0.693650056
,,0.653488665,0.326744333,0.980232998
,,1.066667879,0.53333394,1.600001819
,,1.495325005,0.747662503,2.242987508
,,0.157546247,0.078773124,0.236319371
,,1.778483439,0.889241719,2.667725158
,,0.688820875,0.344410437,1.033231312
,,1.369172262,0.684586131,2.053758393
,,1.838459026,0.919229513,2.757688539
,,1.420637814,0.710318907,2.130956721
,,1.453440943,0.726720472,2.180161415
,,1.175261542,0.587630771,1.762892313
,,0.388506792,0.194253396,0.582760187
,,0.783011432,0.391505716,1.174517148
,,1.869086413,0.934543206,2.803629619
,,1.60503569,0.802517845,2.407553535
,,1.965790395,0.982895198,2.948685593
,,0.631029443,0.315514721,0.946544164
,,1.165744243,0.582872121,1.748616364
,,0.61966583,0.309832915,0.929498745
,,1.300413821,0.65020691,1.950620731
,,1.568405149,0.784202575,2.352607724
,,1.977394505,0.988697253,2.966091758
,,0.786254046,0.393127023,1.179381069
,,0.888647122,0.444323561,1.332970684
,,0.50743147,0.253715735,0.761147205
,,0.436933584,0.218466792,0.655400375
,,0.288244601,0.144122301,0.432366902
,,0.248185975,0.124092987,0.372278962
,,1.156556005,0.578278003,1.734834008
,,0.014585495,0.007292747,0.021878242
,,0.553224023,0.276612012,0.829836035
,,1.450693602,0.725346801,2.176040404
,,1.853187173,0.926593586,2.779780759
,,0.04229331,0.021146655,0.063439965
,,1.526461328,0.763230664,2.289691992
,,1.395720839,0.697860419,2.093581258
,,1.781337906,0.890668953,2.672006859
,,0.757356759,0.37867838,1.136035139
,,1.185088344,0.592544172,1.777632516
,,0.12545633,0.062728165,0.188184494
,,1.446472577,0.723236288,2.169708865
,,0.996600286,0.498300143,1.494900429
,,0.520166731,0.260083366,0.780250097
,,0.593222096,0.296611048,0.889833143
,,0.549997895,0.274998947,0.824996842
,,1.875546404,0.937773202,2.813319606
,,1.675219813,0.837609906,2.512829719
,,1.982128697,0.991064349,2.973193046
,,1.335241765,0.667620883,2.002862648
,,0.55566185,0.277830925,0.833492774
,,1.832422685,0.916211343,2.748634028
,,1.645470092,0.822735046,2.468205137
,,1.084367678,0.542183839,1.626551518
,,0.053338483,0.026669241,0.080007724
,,0.743579247,0.371789624,1.115368871
,,0.781728823,0.390864412,1.172593235
,,1.714776046,0.857388023,2.572164069
,,1.483865647,0.741932824,2.225798471
,,1.838169045,0.919084522,2.757253567
,,1.741280293,0.870640147,2.61192044
,,0.036311216,0.018155608,0.054466824
,,0.296156321,0.148078161,0.444234482
,,0.3033287,0.15166435,0.45499305
,,1.756246419,0.878123209,2.634369628
,,0.374430063,0.187215031,0.561645094
,,1.341381464,0.670690732,2.012072196
,,0.474477616,0.237238808,0.711716424
,,0.15045165,0.075225825,0.225677475
,,1.081290191,0.540645095,1.621935286
,,0.689443363,0.344721682,1.034165045
,,0.915637544,0.457818772,1.373456317
,,1.567876957,0.783938478,2.351815435
,,1.408018435,0.704009217,2.112027652
,,0.964398042,0.482199021,1.446597063
,,1.025374733,0.512687366,1.538062099
,,1.321424449,0.660712224,1.982136673
,,1.334218405,0.667109202,2.001327607
,,1.627559541,0.81377977,2.441339311
,,0.978199148,0.489099574,1.467298722
,,0.461543361,0.23077168,0.692315041
,,0.633053056,0.316526528,0.949579584
,,1.605461511,0.802730755,2.408192266
,,1.73009184,0.86504592,2.595137761
,,1.610131341,0.80506567,2.415197011
,,1.527081515,0.763540757,2.290622272
,,1.578342873,0.789171437,2.36751431
,,0.84542703,0.422713515,1.268140545
,,1.750826047,0.875413024,2.626239071
,,0.492543252,0.246271626,0.738814878
,,0.392998716,0.196499358,0.589498074
,,0.570740999,0.2853705,0.856111499
,,0.483177461,0.241588731,0.724766192
,,0.011672865,0.005836432,0.017509297
,,1.874890221,0.937445111,2.812335332
,,1.226976051,0.613488026,1.840464077
,,0.79667149,0.398335745,1.195007235
,,1.114058576,0.557029288,1.671087864
,,1.354657087,0.677328543,2.03198563
,,1.683472244,0.841736122,2.525208366
,,0.401669022,0.200834511,0.602503532
,,1.805710145,0.902855073,2.708565218
,,0.108519597,0.054259799,0.162779396
,,1.364539441,0.682269721,2.046809162
,,1.840328951,0.920164475,2.760493426
,,0.732235364,0.366117682,1.098353047
,,0.275685825,0.137842913,0.413528738
,,1.172392319,0.58619616,1.758588479
,,1.843560081,0.92178004,2.765340121
,,0.709976664,0.354988332,1.064964996
,,1.270699605,0.635349803,1.906049408
,,0.925152716,0.462576358,1.387729073
,,0.519015346,0.259507673,0.778523019
,,0.376758202,0.188379101,0.565137303
,,0.853896891,0.426948445,1.280845336
,,1.078612519,0.53930626,1.617918779
,,0.106591799,0.0532959,0.159887699
,,1.61583954,0.80791977,2.42375931
,,0.914013724,0.457006862,1.371020586
,,0.703314799,0.3516574,1.054972199
,,0.72374101,0.361870505,1.085611515
,,1.78836904,0.89418452,2.68255356
,,1.408423951,0.704211976,2.112635927
,,0.086556027,0.043278013,0.12983404
,,1.394473174,0.697236587,2.091709761
,,0.53515757,0.267578785,0.802736356
,,0.030472795,0.015236398,0.045709193
,,0.19089614,0.09544807,0.28634421
,,1.095036718,0.547518359,1.642555076
,,0.71793659,0.358968295,1.076904885
,,1.038933001,0.519466501,1.558399502
,,0.625079136,0.312539568,0.937618704
,,0.306809816,0.153404908,0.460214724
,,1.452994979,0.726497489,2.179492468
,,1.999147729,0.999573865,2.998721594
,,0.709634594,0.354817297,1.064451891
,,1.704714141,0.852357071,2.557071212
,,0.447888136,0.223944068,0.671832203
,,0.49771004,0.24885502,0.74656506
,,1.891886628,0.945943314,2.837829942
,,0.800496263,0.400248132,1.200744395
,,1.780466238,0.890233119,2.670699357
,,1.677291349,0.838645674,2.515937023
,,0.05395669,0.026978345,0.080935035
,,1.663015483,0.831507742,2.494523225
,,0.276111965,0.138055982,0.414167947
,,1.935817835,0.967908917,2.903726752
,,0.289403409,0.144701704,0.434105113
,,0.14911065,0.074555325,0.223665975
,,0.339485462,0.169742731,0.509228193
,,1.951387679,0.975693839,2.927081518
,,1.65353681,0.826768405,2.480305215
,,0.838920026,0.419460013,1.258380039
,,0.345748675,0.172874337,0.518623012
,,0.003073266,0.001536633,0.004609899
,,0.681034029,0.340517014,1.021551043
,,0.304669649,0.152334825,0.457004474
,,0.628252548,0.314126274,0.942378822
,,0.869299513,0.434649757,1.30394927
,,0.719342,0.359671,1.079013
,,0.714231919,0.357115959,1.071347878
,,1.62319286,0.81159643,2.434789289
,,0.375482083,0.187741041,0.563223124
,,1.52870029,0.764350145,2.293050435
,,0.548951896,0.274475948,0.823427845
,,0.072134148,0.036067074,0.108201222
,,1.338449121,0.66922456,2.007673681
,,0.297019443,0.148509721,0.445529164
,,0.926126382,0.463063191,1.389189573
,,0.775185208,0.387592604,1.162777812
,,0.148609386,0.074304693,0.222914079
,,0.023163001,0.011581501,0.034744502
,,1.399377086,0.699688543,2.099065629
,,1.33925766,0.66962883,2.00888649
,,1.095838526,0.547919263,1.643757789
,,0.069469655,0.034734828,0.104204483
,,1.43871845,0.719359225,2.158077675
,,0.687604378,0.343802189,1.031406567
,,1.985147106,0.992573553,2.977720658
,,0.173357868,0.086678934,0.260036802
,,1.876802696,0.938401348,2.815204044
,,1.125652789,0.562826394,1.688479183
,,0.054059684,0.027029842,0.081089527
,,0.675754826,0.337877413,1.013632239
,,0.078628147,0.039314074,0.117942221
,,0.205718138,0.102859069,0.308577207
,,0.439343617,0.219671808,0.659015425
,,0.777864287,0.388932143,1.16679643
,,1.415705783,0.707852892,2.123558675
,,0.724962597,0.362481298,1.087443895
,,0.450622915,0.225311458,0.675934373
,,0.928555408,0.464277704,1.392833112
,,1.510708907,0.755354453,2.26606336
,,0.655613026,0.327806513,0.983419538
,,1.851285444,0.925642722,2.776928166
,,0.718887817,0.359443908,1.078331725
,,0.986952609,0.493476304,1.480428913
,,0.380169223,0.190084611,0.570253834
,,0.830652106,0.415326053,1.245978158
,,1.766845142,0.883422571,2.650267713
,,1.484663372,0.742331686,2.226995057
,,0.506076538,0.253038269,0.759114806
,,1.291230606,0.645615303,1.936845909
,,1.54881456,0.77440728,2.32322184
,,1.475059504,0.737529752,2.212589256
,,1.901809388,0.950904694,2.852714081
,,0.263934139,0.131967069,0.395901208
,,0.714574725,0.357287363,1.071862088
,,1.686861347,0.843430673,2.53029202
,,0.666743239,0.33337162,1.000114859
,,0.559985566,0.279992783,0.839978349
,,1.879872731,0.939936365,2.819809096
,,0.410052167,0.205026084,0.615078251
,,1.449557508,0.724778754,2.174336262
,,1.156576668,0.578288334,1.734865003
,,1.020389807,0.510194904,1.530584711
,,0.280316059,0.140158029,0.420474088
,,0.518185462,0.259092731,0.777278192
,,1.332664457,0.666332228,1.998996685
,,1.508213897,0.754106948,2.262320845
,,1.267889922,0.633944961,1.901834883
,,1.16291514,0.58145757,1.74437271
,,0.502727637,0.251363818,0.754091455
,,1.801043682,0.900521841,2.701565523
,,0.053484041,0.026742021,0.080226062
,,0.28400036,0.14200018,0.42600054
,,1.050554494,0.525277247,1.575831741
,,1.637621063,0.818810531,2.456431594
,,0.670877745,0.335438872,1.006316617
,,0.566052126,0.283026063,0.849078189
,,0.841842007,0.420921003,1.26276301
,,1.715221881,0.85761094,2.572832821
,,1.107393921,0.55369696,1.661090881
,,0.616185621,0.308092811,0.924278432
,,0.881399634,0.440699817,1.32209945
,,0.453863024,0.226931512,0.680794536
,,1.359682428,0.679841214,2.039523642
,,0.46560338,0.23280169,0.698405071
,,1.26809538,0.63404769,1.902143069
,,0.395091166,0.197545583,0.592636749
,,0.314209799,0.1571049,0.471314699
,,1.181535723,0.590767862,1.772303585
,,0.77081167,0.385405835,1.156217505
,,0.273543168,0.136771584,0.410314752
,,1.26181266,0.63090633,1.89271899
,,0.643520103,0.321760051,0.965280154
,,0.979800323,0.489900162,1.469700485
,,0.7918341,0.39591705,1.18775115
,,1.97907201,0.989536005,2.968608015
,,1.233533952,0.616766976,1.850300927
,,1.436786217,0.718393109,2.155179326
,,1.897831892,0.948915946,2.846747838
,,1.720544837,0.860272418,2.580817255
,,0.444865559,0.22243278,0.667298339
,,0.931275054,0.465637527,1.396912581
,,0.368066164,0.184033082,0.552099246
,,1.037311154,0.518655577,1.555966731
,,0.546907781,0.273453891,0.820361672
,,1.106731682,0.553365841,1.660097523
,,1.845674254,0.922837127,2.768511381
,,0.404608835,0.202304418,0.606913253
,,1.043305823,0.521652911,1.564958734
,,0.749434894,0.374717447,1.124152341
,,1.037774699,0.51888735,1.556662049
,,1.177094096,0.588547048,1.765641144
,,1.655358497,0.827679249,2.483037746
